Date,Price,Open,High,Low,Vol.,Change %
Oct 23 2013,1333.90,1331.90,1333.40,1331.90,0.01K,-0.64%
Oct 24 2013,1350.20,1334.50,1350.10,1334.50,0.02K,1.22%
Oct 25 2013,1352.40,1346.20,1353.00,1346.20,0.02K,0.16%
Oct 28 2013,1352.00,1351.40,1359.20,1349.00,0.02K,-0.03%
Oct 29 2013,1345.20,1359.60,1359.70,1359.60,0.01K,-0.50%
Oct 30 2013,1349.00,1340.80,1355.80,1335.60,0.04K,0.28%
Oct 31 2013,1323.60,1334.00,1334.00,1321.70,0.06K,-1.88%
Nov 01 2013,1313.10,1325.70,1325.70,1308.00,0.02K,-0.79%
Nov 04 2013,1314.60,1314.60,1320.50,1312.10,0.04K,0.11%
Nov 05 2013,1308.00,1313.30,1317.50,1306.90,0.10K,-0.50%
Nov 06 2013,1317.70,1313.50,1318.60,1312.50,0.01K,0.74%
Nov 07 2013,1308.40,1323.60,1323.60,1298.00,0.13K,-0.71%
Nov 08 2013,1284.50,1308.00,1308.10,1281.30,0.02K,-1.83%
Nov 11 2013,1281.00,1281.60,1281.80,1281.00,0.01K,-0.27%
Nov 12 2013,1271.10,1282.30,1282.30,1268.50,0.00K,-0.77%
Nov 13 2013,1268.30,1274.00,1280.50,1271.10,0.02K,-0.22%
Nov 14 2013,1286.20,1280.20,1293.30,1278.10,0.03K,1.41%
Nov 15 2013,1287.30,1287.70,1288.50,1281.50,0.02K,0.09%
Nov 18 2013,1272.20,1284.70,1284.80,1272.20,0.01K,-1.17%
Nov 19 2013,1273.40,1274.20,1275.20,1271.00,0.01K,0.09%
Nov 20 2013,1257.90,1269.00,1269.00,1241.90,0.12K,-1.22%
Nov 21 2013,1243.50,1245.70,1247.10,1236.50,0.09K,-1.14%
Nov 22 2013,1244.00,1243.20,1247.00,1241.40,0.08K,0.04%
Nov 25 2013,1241.10,1231.10,1240.70,1229.00,0.02K,-0.23%
Nov 26 2013,1241.40,1243.00,1243.00,1243.00,0.00K,0.02%
Nov 27 2013,1237.80,1241.60,1254.80,1235.50,82.33K,-0.29%
Nov 28 2013,1243.80,1237.90,1245.30,1236.20,-,0.48%
Nov 29 2013,1250.60,1237.80,1254.50,1233.70,9.20K,0.55%
Dec 02 2013,1222.30,1251.40,1251.50,1217.80,4.98K,-2.26%
Dec 03 2013,1221.70,1219.20,1225.70,1215.60,1.93K,-0.05%
Dec 04 2013,1248.20,1225.10,1250.40,1212.90,1.82K,2.17%
Dec 05 2013,1233.20,1240.00,1241.50,1218.60,0.45K,-1.20%
Dec 06 2013,1230.30,1228.70,1242.00,1213.00,1.03K,-0.24%
Dec 09 2013,1235.30,1230.20,1243.20,1229.00,0.35K,0.41%
Dec 10 2013,1262.40,1239.00,1267.00,1239.00,0.88K,2.19%
Dec 11 2013,1258.50,1261.90,1261.90,1252.10,0.15K,-0.31%
Dec 12 2013,1226.00,1253.50,1255.40,1225.90,0.61K,-2.58%
Dec 13 2013,1235.70,1226.70,1239.00,1222.20,0.45K,0.79%
Dec 16 2013,1245.50,1238.40,1250.60,1228.90,0.24K,0.79%
Dec 17 2013,1231.20,1237.00,1240.40,1231.30,0.02K,-1.15%
Dec 18 2013,1236.10,1231.50,1245.10,1217.00,0.11K,0.40%
Dec 19 2013,1195.00,1226.60,1226.60,1188.70,0.12K,-3.32%
Dec 20 2013,1205.10,1190.90,1207.80,1190.90,0.20K,0.85%
Dec 23 2013,1198.40,1205.20,1205.20,1195.90,0.12K,-0.56%
Dec 24 2013,1205.10,1199.80,1205.60,1197.70,0.18K,0.56%
Dec 26 2013,1214.10,1207.10,1215.90,1207.10,0.14K,0.75%
Dec 27 2013,1216.10,1213.40,1218.50,1212.90,0.28K,0.16%
Dec 30 2013,1203.10,1215.00,1215.50,1194.40,0.35K,-1.07%
Dec 31 2013,1201.90,1196.40,1212.40,1182.00,0.12K,-0.10%
Jan 01 2014,1205.40,1203.60,1205.40,1202.80,-,0.29%
Jan 02 2014,1225.00,1204.30,1227.30,1204.30,0.21K,1.63%
Jan 03 2014,1238.40,1221.70,1239.00,1221.70,0.14K,1.09%
Jan 06 2014,1237.80,1232.80,1247.00,1221.90,0.13K,-0.05%
Jan 07 2014,1229.40,1239.30,1242.40,1226.00,0.07K,-0.68%
Jan 08 2014,1225.30,1227.50,1227.50,1218.60,0.19K,-0.33%
Jan 09 2014,1229.30,1225.80,1229.00,1225.80,0.01K,0.33%
Jan 10 2014,1246.70,1235.00,1246.80,1234.00,0.06K,1.42%
Jan 13 2014,1250.90,1250.60,1252.70,1245.50,0.05K,0.34%
Jan 14 2014,1245.20,1251.00,1251.30,1242.00,0.04K,-0.46%
Jan 15 2014,1238.10,1243.10,1243.20,1238.20,0.07K,-0.57%
Jan 16 2014,1240.00,1239.30,1242.80,1238.70,0.05K,0.15%
Jan 17 2014,1251.70,1239.70,1254.30,1239.70,0.10K,0.94%
Jan 20 2014,1255.10,1255.70,1257.90,1253.10,-,0.27%
Jan 21 2014,1242.30,1256.40,1257.50,1240.00,0.22K,-1.02%
Jan 22 2014,1239.00,1241.70,1242.00,1240.10,0.06K,-0.27%
Jan 23 2014,1262.60,1235.20,1264.20,1235.20,0.04K,1.90%
Jan 24 2014,1264.50,1258.30,1269.40,1258.30,0.04K,0.15%
Jan 27 2014,1263.60,1259.80,1264.40,1254.40,0.09K,-0.07%
Jan 28 2014,1251.00,1257.90,1258.40,1257.90,0.02K,-1.00%
Jan 29 2014,1262.20,1262.20,1262.20,1262.20,-,0.90%
Jan 30 2014,1242.20,1267.00,1267.70,1237.50,45.28K,-1.58%
Jan 31 2014,1240.10,1243.60,1254.50,1238.40,5.82K,-0.17%
Feb 03 2014,1260.40,1242.40,1266.30,1241.20,2.91K,1.64%
Feb 04 2014,1251.70,1258.40,1260.70,1247.80,1.75K,-0.69%
Feb 05 2014,1257.30,1254.00,1273.70,1253.10,1.62K,0.45%
Feb 06 2014,1257.60,1258.00,1267.00,1253.50,0.27K,0.02%
Feb 07 2014,1263.30,1258.30,1271.40,1257.90,0.44K,0.45%
Feb 10 2014,1274.80,1269.60,1277.30,1265.70,0.74K,0.91%
Feb 11 2014,1290.10,1274.00,1292.00,1273.80,0.56K,1.20%
Feb 12 2014,1295.30,1290.50,1296.20,1285.50,0.14K,0.40%
Feb 13 2014,1300.40,1293.30,1303.50,1287.50,0.88K,0.39%
Feb 14 2014,1319.00,1301.70,1320.70,1301.50,0.31K,1.43%
Feb 17 2014,1328.50,1323.70,1332.20,1321.10,-,0.72%
Feb 18 2014,1324.70,1322.90,1330.60,1313.90,0.37K,-0.29%
Feb 19 2014,1320.60,1318.30,1321.60,1309.10,0.19K,-0.31%
Feb 20 2014,1317.10,1310.70,1323.50,1309.60,0.12K,-0.27%
Feb 21 2014,1323.90,1320.00,1328.30,1317.40,0.17K,0.52%
Feb 24 2014,1338.30,1324.30,1339.00,1321.40,0.09K,1.09%
Feb 25 2014,1343.00,1336.40,1343.90,1333.10,0.29K,0.35%
Feb 26 2014,1328.20,1341.20,1344.00,1325.60,0.06K,-1.10%
Feb 27 2014,1331.60,1329.30,1335.00,1324.60,0.37K,0.26%
Feb 28 2014,1321.40,1329.80,1332.60,1321.10,0.24K,-0.77%
Mar 03 2014,1350.10,1335.90,1354.10,1332.90,0.23K,2.17%
Mar 04 2014,1337.80,1350.40,1350.40,1332.20,0.08K,-0.91%
Mar 05 2014,1340.20,1334.80,1341.00,1334.80,0.03K,0.18%
Mar 06 2014,1351.70,1338.00,1351.60,1333.30,0.06K,0.86%
Mar 07 2014,1338.10,1349.50,1352.70,1329.20,0.10K,-1.01%
Mar 10 2014,1341.40,1336.00,1344.70,1330.50,0.10K,0.25%
Mar 11 2014,1346.50,1340.00,1352.40,1338.10,0.05K,0.38%
Mar 12 2014,1370.30,1349.10,1370.50,1348.70,0.06K,1.77%
Mar 13 2014,1372.20,1366.80,1374.50,1366.50,0.02K,0.14%
Mar 14 2014,1379.00,1376.10,1386.60,1369.80,0.09K,0.50%
Mar 17 2014,1372.90,1386.10,1391.40,1372.20,0.03K,-0.44%
Mar 18 2014,1359.00,1359.30,1361.80,1353.40,0.04K,-1.01%
Mar 19 2014,1341.40,1357.10,1358.00,1332.70,0.06K,-1.30%
Mar 20 2014,1330.50,1333.70,1333.70,1325.80,0.07K,-0.81%
Mar 21 2014,1336.00,1339.10,1339.10,1335.00,0.00K,0.41%
Mar 24 2014,1311.20,1333.00,1333.00,1310.50,0.10K,-1.86%
Mar 25 2014,1311.40,1315.50,1315.50,1307.50,0.05K,0.02%
Mar 26 2014,1303.40,1315.20,1315.20,1311.80,0.00K,-0.61%
Mar 27 2014,1294.70,1294.70,1294.70,1294.70,-,-0.67%
Mar 28 2014,1293.80,1292.20,1299.40,1285.90,65.49K,-0.07%
Mar 31 2014,1283.40,1294.30,1298.80,1282.40,4.12K,-0.80%
Apr 01 2014,1279.60,1285.10,1287.90,1277.30,0.88K,-0.30%
Apr 02 2014,1290.50,1280.20,1294.10,1280.20,1.10K,0.85%
Apr 03 2014,1284.40,1290.80,1293.60,1282.70,0.78K,-0.47%
Apr 04 2014,1303.20,1285.50,1306.10,1284.40,0.98K,1.46%
Apr 07 2014,1298.00,1301.40,1304.00,1296.30,0.36K,-0.40%
Apr 08 2014,1308.70,1296.60,1314.10,1296.60,0.26K,0.82%
Apr 09 2014,1305.50,1309.50,1313.60,1301.10,0.19K,-0.24%
Apr 10 2014,1320.10,1311.80,1323.80,1311.20,0.13K,1.12%
Apr 11 2014,1318.70,1319.00,1322.80,1316.30,0.08K,-0.11%
Apr 14 2014,1327.20,1320.10,1330.00,1320.10,0.33K,0.64%
Apr 15 2014,1300.00,1322.70,1322.70,1291.50,0.24K,-2.05%
Apr 16 2014,1303.10,1302.70,1304.00,1295.00,0.18K,0.24%
Apr 17 2014,1293.40,1300.10,1303.00,1292.50,0.12K,-0.74%
Apr 21 2014,1288.00,1290.00,1299.20,1283.70,0.10K,-0.42%
Apr 22 2014,1280.60,1289.20,1291.60,1276.00,0.10K,-0.57%
Apr 23 2014,1284.20,1284.30,1287.70,1282.40,0.18K,0.28%
Apr 24 2014,1290.50,1284.60,1297.90,1272.40,0.52K,0.49%
Apr 25 2014,1300.70,1293.80,1304.60,1293.80,0.27K,0.79%
Apr 28 2014,1298.90,1305.40,1305.40,1293.00,0.06K,-0.14%
Apr 29 2014,1296.00,1295.50,1300.50,1289.10,0.90K,-0.22%
Apr 30 2014,1295.60,1296.00,1296.50,1286.60,0.18K,-0.03%
May 01 2014,1283.10,1288.70,1288.70,1278.00,0.03K,-0.96%
May 02 2014,1302.60,1276.70,1302.70,1276.70,0.09K,1.52%
May 05 2014,1309.00,1305.60,1314.20,1305.50,0.03K,0.49%
May 06 2014,1308.30,1309.40,1309.40,1306.90,0.01K,-0.05%
May 07 2014,1288.60,1310.30,1312.00,1288.00,0.02K,-1.51%
May 08 2014,1287.40,1291.50,1291.50,1285.50,0.07K,-0.09%
May 09 2014,1287.30,1287.30,1287.30,1287.30,0.00K,-0.01%
May 12 2014,1295.60,1282.10,1295.90,1281.20,0.02K,0.64%
May 13 2014,1294.60,1295.50,1295.50,1292.00,0.02K,-0.08%
May 14 2014,1305.70,1292.80,1306.90,1292.80,0.03K,0.86%
May 15 2014,1293.50,1302.50,1302.50,1292.80,0.03K,-0.93%
May 16 2014,1293.30,1293.30,1293.30,1293.30,0.01K,-0.02%
May 19 2014,1293.70,1293.70,1293.70,1293.70,0.04K,0.03%
May 20 2014,1294.50,1290.70,1290.70,1290.10,0.01K,0.06%
May 21 2014,1288.00,1287.40,1287.40,1287.40,0.00K,-0.50%
May 22 2014,1294.90,1294.20,1295.00,1294.20,0.00K,0.54%
May 23 2014,1291.60,1293.20,1293.40,1293.20,0.00K,-0.25%
May 25 2014,1291.70,1293.90,1294.20,1291.10,-,0.01%
May 26 2014,1292.50,1291.60,1294.40,1291.40,-,0.06%
May 27 2014,1265.40,1291.90,1291.90,1276.00,0.03K,-2.10%
May 28 2014,1259.30,1259.30,1259.30,1263.60,-,-0.48%
May 29 2014,1256.30,1258.30,1260.60,1250.90,38.05K,-0.24%
May 30 2014,1245.60,1255.10,1259.60,1241.80,3.84K,-0.85%
Jun 02 2014,1243.70,1250.00,1250.70,1240.90,0.77K,-0.15%
Jun 03 2014,1244.30,1244.10,1247.50,1240.50,0.65K,0.05%
Jun 04 2014,1244.00,1245.10,1248.80,1242.70,0.60K,-0.02%
Jun 05 2014,1253.00,1244.00,1256.60,1241.20,1.32K,0.72%
Jun 06 2014,1252.10,1253.40,1256.60,1246.30,0.38K,-0.07%
Jun 09 2014,1253.50,1252.70,1256.10,1251.80,0.10K,0.11%
Jun 10 2014,1259.80,1252.40,1262.30,1251.00,1.01K,0.50%
Jun 11 2014,1260.80,1259.90,1264.40,1259.10,0.13K,0.08%
Jun 12 2014,1273.60,1260.00,1274.50,1260.00,0.13K,1.02%
Jun 13 2014,1273.70,1272.50,1274.70,1271.30,0.15K,0.01%
Jun 16 2014,1274.90,1279.80,1283.50,1270.80,0.33K,0.09%
Jun 17 2014,1271.70,1272.80,1272.80,1260.90,0.82K,-0.25%
Jun 18 2014,1272.40,1269.90,1272.70,1267.40,0.14K,0.06%
Jun 19 2014,1313.70,1277.20,1321.00,1277.20,0.60K,3.25%
Jun 20 2014,1316.20,1321.40,1321.40,1306.80,0.25K,0.19%
Jun 23 2014,1318.00,1312.30,1316.90,1312.30,0.14K,0.14%
Jun 24 2014,1320.90,1315.60,1325.60,1315.60,0.22K,0.22%
Jun 25 2014,1322.20,1315.30,1323.40,1312.00,0.29K,0.10%
Jun 26 2014,1316.10,1319.60,1319.60,1312.40,0.59K,-0.46%
Jun 27 2014,1319.00,1317.40,1320.90,1313.30,0.63K,0.22%
Jun 30 2014,1321.80,1315.30,1328.70,1311.80,0.74K,0.21%
Jul 01 2014,1326.40,1326.70,1331.40,1326.20,0.05K,0.35%
Jul 02 2014,1330.70,1326.80,1330.70,1326.80,0.23K,0.32%
Jul 03 2014,1320.40,1327.30,1327.70,1313.00,0.04K,-0.77%
Jul 04 2014,1321.30,1321.10,1324.00,1319.60,-,0.07%
Jul 07 2014,1316.50,1319.60,1320.30,1313.20,0.09K,-0.36%
Jul 08 2014,1316.00,1318.40,1323.50,1316.00,0.01K,-0.04%
Jul 09 2014,1323.80,1324.00,1330.40,1324.00,0.02K,0.59%
Jul 10 2014,1338.70,1330.50,1343.70,1328.00,0.03K,1.13%
Jul 11 2014,1337.00,1337.90,1339.00,1336.20,0.11K,-0.13%
Jul 14 2014,1306.30,1332.80,1332.80,1304.70,0.10K,-2.30%
Jul 15 2014,1296.90,1307.40,1312.10,1294.10,0.37K,-0.72%
Jul 16 2014,1299.60,1298.40,1303.10,1296.90,0.03K,0.21%
Jul 17 2014,1316.70,1303.10,1323.80,1303.10,0.02K,1.32%
Jul 18 2014,1309.20,1322.70,1322.70,1306.20,0.03K,-0.57%
Jul 21 2014,1313.70,1311.00,1315.50,1311.00,0.02K,0.34%
Jul 22 2014,1306.10,1306.10,1306.10,1306.10,0.00K,-0.58%
Jul 23 2014,1304.50,1304.50,1304.50,1304.50,-,-0.12%
Jul 24 2014,1290.60,1297.50,1297.50,1297.50,0.00K,-1.07%
Jul 25 2014,1303.10,1294.80,1294.80,1294.80,0.01K,0.97%
Jul 28 2014,1303.30,1307.40,1308.00,1304.30,0.05K,0.02%
Jul 29 2014,1298.30,1310.90,1310.90,1310.00,0.05K,-0.38%
Jul 30 2014,1294.90,1298.60,1303.00,1291.00,36.19K,-0.26%
Jul 31 2014,1281.30,1295.10,1297.30,1280.60,5.66K,-1.05%
Aug 01 2014,1293.60,1284.10,1296.60,1279.70,1.99K,0.96%
Aug 04 2014,1287.70,1294.40,1295.00,1285.90,0.92K,-0.46%
Aug 05 2014,1284.00,1288.00,1292.70,1282.60,0.83K,-0.29%
Aug 06 2014,1306.70,1288.10,1309.00,1287.80,0.71K,1.77%
Aug 07 2014,1310.80,1305.30,1313.20,1302.50,0.23K,0.31%
Aug 08 2014,1308.90,1310.80,1322.10,1308.00,0.59K,-0.14%
Aug 11 2014,1308.50,1308.40,1309.70,1305.30,0.19K,-0.03%
Aug 12 2014,1308.80,1306.20,1315.80,1305.80,0.44K,0.02%
Aug 13 2014,1312.80,1308.80,1312.60,1305.00,0.24K,0.31%
Aug 14 2014,1313.90,1311.80,1316.40,1309.70,0.32K,0.08%
Aug 15 2014,1304.50,1311.70,1312.80,1292.00,0.20K,-0.72%
Aug 18 2014,1297.70,1301.40,1302.10,1295.70,0.10K,-0.52%
Aug 19 2014,1295.10,1298.80,1301.70,1294.00,0.14K,-0.20%
Aug 20 2014,1293.40,1295.40,1295.80,1288.40,0.33K,-0.13%
Aug 21 2014,1273.70,1290.00,1290.00,1272.00,0.26K,-1.52%
Aug 22 2014,1278.60,1276.00,1280.00,1275.00,0.12K,0.38%
Aug 25 2014,1277.30,1277.30,1277.60,1273.70,0.25K,-0.10%
Aug 26 2014,1283.80,1289.40,1289.50,1281.10,0.07K,0.51%
Aug 27 2014,1281.90,1281.50,1282.30,1281.50,0.04K,-0.15%
Aug 28 2014,1288.70,1284.50,1293.70,1284.30,0.82K,0.53%
Aug 29 2014,1285.80,1289.50,1289.70,1284.80,0.12K,-0.23%
Aug 31 2014,1287.70,1288.50,1289.00,1286.80,-,0.15%
Sep 01 2014,1287.40,1287.60,1290.90,1285.90,-,-0.02%
Sep 02 2014,1263.70,1284.50,1286.40,1262.50,0.28K,-1.84%
Sep 03 2014,1268.90,1266.30,1271.10,1263.10,0.28K,0.41%
Sep 04 2014,1265.10,1268.70,1272.70,1260.30,0.29K,-0.30%
Sep 05 2014,1265.80,1263.20,1268.10,1263.20,0.12K,0.06%
Sep 08 2014,1252.70,1268.40,1268.40,1262.20,0.00K,-1.03%
Sep 09 2014,1246.80,1246.80,1246.80,1246.80,-,-0.47%
Sep 10 2014,1243.50,1256.70,1256.70,1243.50,0.10K,-0.26%
Sep 11 2014,1237.40,1237.40,1237.40,1237.40,-,-0.49%
Sep 12 2014,1229.90,1227.00,1227.00,1227.00,0.05K,-0.61%
Sep 15 2014,1233.60,1226.70,1235.00,1226.70,0.02K,0.30%
Sep 16 2014,1235.20,1238.30,1238.30,1235.90,0.00K,0.13%
Sep 17 2014,1234.40,1236.20,1236.20,1221.90,0.01K,-0.06%
Sep 18 2014,1225.70,1216.20,1220.40,1216.20,0.01K,-0.70%
Sep 19 2014,1215.30,1218.30,1218.30,1218.30,0.00K,-0.85%
Sep 22 2014,1216.80,1214.90,1214.90,1212.40,0.01K,0.12%
Sep 23 2014,1221.00,1221.00,1221.00,1221.00,0.01K,0.35%
Sep 24 2014,1218.60,1216.80,1216.80,1216.80,0.00K,-0.20%
Sep 25 2014,1221.20,1209.50,1216.10,1209.50,0.01K,0.21%
Sep 26 2014,1214.10,1214.10,1214.10,1214.10,0.00K,-0.58%
Sep 29 2014,1217.50,1216.30,1222.20,1214.70,6.34K,0.28%
Sep 30 2014,1210.50,1214.80,1218.20,1204.00,0.68K,-0.57%
Oct 01 2014,1214.60,1207.70,1217.80,1205.50,0.18K,0.34%
Oct 02 2014,1214.20,1215.30,1219.50,1210.30,0.18K,-0.03%
Oct 03 2014,1192.20,1212.40,1212.40,1191.00,0.50K,-1.81%
Oct 06 2014,1206.70,1187.70,1208.00,1182.80,0.42K,1.22%
Oct 07 2014,1211.70,1209.10,1210.80,1205.30,0.27K,0.41%
Oct 08 2014,1205.30,1210.20,1217.90,1207.00,0.01K,-0.53%
Oct 09 2014,1224.60,1223.90,1229.00,1223.90,0.02K,1.60%
Oct 10 2014,1221.00,1223.50,1223.50,1217.00,0.19K,-0.29%
Oct 13 2014,1229.30,1229.80,1234.00,1227.00,0.10K,0.68%
Oct 14 2014,1233.60,1235.90,1235.90,1235.80,0.07K,0.35%
Oct 15 2014,1244.10,1243.70,1247.00,1230.90,0.25K,0.85%
Oct 16 2014,1240.50,1242.10,1243.00,1236.70,0.01K,-0.29%
Oct 17 2014,1238.30,1237.40,1237.50,1232.60,0.36K,-0.18%
Oct 20 2014,1244.00,1237.30,1244.00,1235.40,0.11K,0.46%
Oct 21 2014,1251.00,1251.00,1251.00,1251.00,0.05K,0.56%
Oct 22 2014,1244.80,1244.80,1244.80,1244.30,0.00K,-0.50%
Oct 23 2014,1228.50,1228.00,1228.00,1227.90,0.00K,-1.31%
Oct 24 2014,1231.20,1229.40,1232.70,1229.40,0.07K,0.22%
Oct 27 2014,1229.10,1230.20,1230.20,1227.30,0.28K,-0.17%
Oct 28 2014,1229.20,1224.90,1231.00,1224.70,0.05K,0.01%
Oct 29 2014,1224.30,1224.30,1224.30,1224.30,-,-0.40%
Oct 30 2014,1198.10,1213.70,1214.70,1195.80,0.52K,-2.14%
Oct 31 2014,1171.10,1199.60,1199.70,1161.40,0.26K,-2.25%
Nov 03 2014,1169.40,1166.40,1172.30,1163.10,0.06K,-0.15%
Nov 04 2014,1167.40,1166.90,1171.00,1165.00,0.04K,-0.17%
Nov 05 2014,1145.40,1168.10,1168.70,1137.80,0.16K,-1.88%
Nov 06 2014,1142.30,1141.10,1147.50,1137.90,0.14K,-0.27%
Nov 07 2014,1169.60,1139.90,1169.70,1132.90,0.10K,2.39%
Nov 10 2014,1159.60,1171.00,1171.00,1150.70,0.04K,-0.85%
Nov 11 2014,1162.80,1155.00,1170.50,1151.60,0.02K,0.28%
Nov 12 2014,1158.90,1162.50,1168.10,1157.50,0.02K,-0.34%
Nov 13 2014,1161.10,1163.70,1164.50,1155.00,1.05K,0.19%
Nov 14 2014,1185.00,1155.20,1191.00,1148.00,0.49K,2.06%
Nov 17 2014,1183.00,1183.10,1186.90,1180.60,0.02K,-0.17%
Nov 18 2014,1196.70,1197.10,1197.10,1193.90,0.00K,1.16%
Nov 19 2014,1193.60,1196.50,1198.30,1190.00,0.02K,-0.26%
Nov 20 2014,1190.70,1191.80,1191.90,1190.70,0.00K,-0.24%
Nov 21 2014,1197.50,1191.00,1202.40,1189.00,0.02K,0.57%
Nov 24 2014,1195.50,1197.70,1197.90,1196.50,0.02K,-0.17%
Nov 25 2014,1197.10,1197.10,1197.10,1197.10,0.00K,0.13%
Nov 26 2014,1196.60,1200.50,1201.00,1193.70,75.30K,-0.04%
Nov 27 2014,1188.80,1197.30,1199.30,1185.40,-,-0.65%
Nov 28 2014,1175.20,1197.00,1198.30,1163.80,11.18K,-1.14%
Dec 01 2014,1218.00,1160.00,1220.40,1141.70,5.52K,3.64%
Dec 02 2014,1199.20,1212.30,1212.30,1191.30,1.24K,-1.54%
Dec 03 2014,1208.50,1198.10,1213.70,1196.10,0.44K,0.78%
Dec 04 2014,1207.50,1208.20,1213.00,1201.60,0.36K,-0.08%
Dec 05 2014,1190.10,1203.10,1206.00,1186.70,0.56K,-1.44%
Dec 08 2014,1194.70,1190.60,1207.00,1187.20,0.18K,0.39%
Dec 09 2014,1231.50,1202.00,1238.00,1202.00,0.31K,3.08%
Dec 10 2014,1228.90,1231.20,1234.60,1226.60,0.31K,-0.21%
Dec 11 2014,1225.10,1226.60,1232.00,1216.20,0.26K,-0.31%
Dec 12 2014,1222.00,1227.80,1227.80,1216.20,0.20K,-0.25%
Dec 15 2014,1207.20,1223.10,1223.10,1198.00,0.08K,-1.21%
Dec 16 2014,1193.90,1197.20,1222.00,1192.70,0.22K,-1.10%
Dec 17 2014,1194.30,1198.20,1199.60,1184.00,0.09K,0.03%
Dec 18 2014,1194.70,1189.70,1207.30,1189.70,0.20K,0.03%
Dec 19 2014,1195.90,1198.00,1200.80,1196.50,0.10K,0.10%
Dec 22 2014,1179.70,1198.00,1198.00,1172.70,0.22K,-1.35%
Dec 23 2014,1177.90,1179.30,1180.30,1175.00,0.23K,-0.15%
Dec 24 2014,1173.50,1177.00,1179.30,1173.70,0.02K,-0.37%
Dec 25 2014,1177.00,1175.00,1178.90,1175.00,-,0.30%
Dec 26 2014,1195.30,1177.20,1194.40,1177.20,0.12K,1.55%
Dec 29 2014,1181.70,1186.50,1186.50,1181.30,0.06K,-1.14%
Dec 30 2014,1200.20,1181.40,1210.30,1181.40,0.19K,1.57%
Dec 31 2014,1183.90,1199.20,1199.20,1182.70,0.09K,-1.36%
Jan 01 2015,1186.80,1184.10,1187.50,1184.10,-,0.24%
Jan 02 2015,1186.00,1184.00,1194.50,1169.50,0.14K,-0.07%
Jan 05 2015,1203.90,1180.30,1206.90,1180.10,0.47K,1.51%
Jan 06 2015,1219.30,1203.50,1220.00,1203.50,0.10K,1.28%
Jan 07 2015,1210.60,1219.20,1219.20,1211.80,0.03K,-0.71%
Jan 08 2015,1208.40,1207.00,1215.70,1206.30,0.09K,-0.18%
Jan 09 2015,1216.00,1211.10,1220.20,1210.30,0.04K,0.63%
Jan 12 2015,1232.70,1224.20,1234.40,1219.10,0.10K,1.37%
Jan 13 2015,1234.30,1239.20,1239.30,1230.30,0.02K,0.13%
Jan 14 2015,1234.40,1229.60,1243.80,1225.60,0.02K,0.01%
Jan 15 2015,1264.70,1231.50,1265.00,1227.30,0.13K,2.45%
Jan 16 2015,1276.90,1256.10,1279.70,1256.10,0.04K,0.96%
Jan 18 2015,1279.00,1281.00,1281.90,1275.70,-,0.16%
Jan 19 2015,1275.90,1279.40,1279.50,1272.50,-,-0.24%
Jan 20 2015,1294.20,1278.90,1297.30,1273.80,0.16K,1.43%
Jan 21 2015,1293.70,1295.20,1303.50,1286.70,0.08K,-0.04%
Jan 22 2015,1300.70,1293.20,1302.10,1283.50,0.13K,0.54%
Jan 23 2015,1292.60,1299.80,1299.80,1298.60,0.02K,-0.62%
Jan 26 2015,1279.40,1289.50,1290.60,1279.40,0.03K,-1.02%
Jan 27 2015,1291.70,1277.20,1288.80,1277.20,0.02K,0.96%
Jan 28 2015,1285.90,1285.90,1286.80,1285.90,0.03K,-0.45%
Jan 29 2015,1254.60,1283.30,1285.40,1251.00,67.98K,-2.43%
Jan 30 2015,1278.50,1258.00,1284.30,1257.00,8.63K,1.90%
Feb 02 2015,1276.20,1284.10,1284.10,1266.00,1.65K,-0.18%
Feb 03 2015,1259.70,1273.50,1284.70,1255.30,2.38K,-1.29%
Feb 04 2015,1263.80,1262.00,1271.60,1256.80,0.67K,0.33%
Feb 05 2015,1262.00,1271.80,1272.60,1257.80,0.13K,-0.14%
Feb 06 2015,1233.90,1265.00,1267.60,1228.00,0.43K,-2.23%
Feb 09 2015,1240.80,1237.50,1242.30,1235.40,0.32K,0.56%
Feb 10 2015,1231.60,1237.50,1245.00,1231.20,0.23K,-0.74%
Feb 11 2015,1219.00,1233.30,1237.40,1219.70,0.10K,-1.02%
Feb 12 2015,1220.10,1217.90,1229.80,1217.90,0.10K,0.09%
Feb 13 2015,1226.50,1222.20,1232.80,1222.20,0.07K,0.52%
Feb 15 2015,1228.80,1228.20,1229.30,1227.80,-,0.19%
Feb 16 2015,1231.70,1228.70,1236.40,1228.50,-,0.24%
Feb 17 2015,1208.10,1227.70,1234.00,1203.00,0.20K,-1.92%
Feb 18 2015,1199.70,1207.10,1210.20,1197.80,0.15K,-0.70%
Feb 19 2015,1207.10,1216.50,1220.00,1205.00,0.07K,0.62%
Feb 20 2015,1204.40,1206.50,1213.10,1199.10,0.05K,-0.22%
Feb 23 2015,1200.30,1201.30,1203.30,1191.60,0.27K,-0.34%
Feb 24 2015,1196.90,1203.40,1203.50,1193.80,0.15K,-0.28%
Feb 25 2015,1201.00,1204.30,1204.60,1203.00,0.02K,0.34%
Feb 26 2015,1209.60,1204.80,1219.00,1204.80,0.56K,0.72%
Feb 27 2015,1212.60,1207.70,1217.80,1204.50,0.20K,0.25%
Mar 02 2015,1207.70,1214.30,1222.70,1204.90,0.12K,-0.40%
