Date,Price,Open,High,Low,Vol.,Change %
Mar 09 2011,7526.08,7532.97,7532.97,7526.08,19.01M,0.05%
Mar 10 2011,7440.59,7502.69,7502.69,7440.59,19.65M,-1.14%
Mar 11 2011,7351.57,7388.34,7388.34,7351.57,19.11M,-1.20%
Mar 14 2011,7275.52,7316.38,7316.38,7275.52,27.94M,-1.03%
Mar 15 2011,7120.33,7168.28,7168.28,7120.33,62.16M,-2.13%
Mar 16 2011,7027.11,7147.32,7147.32,7027.11,37.05M,-1.31%
Mar 17 2011,7150.63,7036.46,7150.63,7036.46,27.46M,1.76%
Mar 18 2011,7227.74,7210.67,7227.74,7210.67,23.90M,1.08%
Mar 21 2011,7376.28,7307.34,7376.28,7293.62,-,2.06%
Mar 22 2011,7346.10,7392.98,7398.26,7332.66,-,-0.41%
Mar 23 2011,7385.67,7342.23,7385.67,7334.45,-,0.54%
Mar 24 2011,7473.81,7382.42,7473.81,7372.77,-,1.19%
Mar 25 2011,7514.20,7488.53,7514.20,7463.02,-,0.54%
Mar 28 2011,7548.67,7510.33,7558.88,7499.50,-,0.46%
Mar 29 2011,7556.31,7553.44,7561.54,7505.59,-,0.10%
Mar 30 2011,7605.36,7588.65,7605.88,7582.80,-,0.65%
Mar 31 2011,7577.63,7613.91,7621.50,7571.86,-,-0.36%
Apr 01 2011,7661.54,7604.64,7661.94,7602.31,-,1.11%
Apr 04 2011,7715.21,7682.01,7716.93,7666.83,62.88M,0.70%
Apr 05 2011,7720.13,7722.48,7727.65,7694.49,50.89M,0.06%
Apr 06 2011,7733.42,7727.85,7741.39,7695.81,41.24M,0.17%
Apr 07 2011,7684.21,7743.90,7745.81,7680.88,34.98M,-0.64%
Apr 08 2011,7716.95,7712.64,7742.59,7707.17,50.82M,0.43%
Apr 11 2011,7696.13,7717.37,7725.40,7687.39,40.85M,-0.27%
Apr 12 2011,7581.64,7669.07,7675.90,7567.59,49.18M,-1.49%
Apr 13 2011,7639.44,7608.98,7648.80,7605.40,42.78M,0.76%
Apr 14 2011,7608.33,7637.56,7647.67,7592.75,32.61M,-0.41%
Apr 15 2011,7622.83,7623.93,7627.34,7604.48,26.20M,0.19%
Apr 18 2011,7500.97,7635.67,7637.17,7482.09,40.90M,-1.60%
Apr 19 2011,7541.58,7515.78,7562.23,7515.78,32.23M,0.54%
Apr 20 2011,7671.78,7580.43,7671.78,7580.43,41.56M,1.73%
Apr 21 2011,7691.27,7705.59,7705.63,7675.80,34.72M,0.25%
Apr 26 2011,7751.59,7689.18,7753.46,7684.88,30.25M,0.78%
Apr 27 2011,7773.54,7764.25,7793.48,7750.99,33.17M,0.28%
Apr 28 2011,7797.56,7797.99,7801.61,7767.35,31.58M,0.31%
Apr 29 2011,7820.88,7795.68,7820.88,7777.42,30.54M,0.30%
May 02 2011,7859.53,7846.99,7868.82,7845.97,36.58M,0.49%
May 03 2011,7804.30,7851.29,7854.95,7792.36,32.15M,-0.70%
May 04 2011,7739.15,7798.37,7824.38,7732.18,51.13M,-0.83%
May 05 2011,7734.13,7769.45,7784.33,7709.99,36.09M,-0.06%
May 06 2011,7799.84,7736.46,7800.85,7712.29,30.42M,0.85%
May 09 2011,7810.78,7787.27,7821.53,7782.76,26.18M,0.14%
May 10 2011,7879.84,7819.86,7885.36,7813.51,29.04M,0.88%
May 11 2011,7871.55,7885.34,7901.08,7861.99,32.92M,-0.11%
May 12 2011,7819.10,7830.63,7836.81,7784.74,23.09M,-0.67%
May 13 2011,7815.10,7843.88,7854.72,7813.12,27.06M,-0.05%
May 16 2011,7777.79,7774.89,7788.99,7743.09,48.29M,-0.48%
May 17 2011,7709.89,7762.38,7772.54,7704.28,29.76M,-0.87%
May 18 2011,7741.61,7745.24,7762.36,7724.48,19.88M,0.41%
May 19 2011,7773.12,7762.97,7795.56,7741.07,24.88M,0.41%
May 20 2011,7758.43,7789.43,7811.47,7743.96,38.28M,-0.19%
May 23 2011,7656.99,7711.48,7713.20,7640.62,33.22M,-1.31%
May 24 2011,7680.12,7672.26,7708.50,7668.57,45.06M,0.30%
May 25 2011,7666.43,7640.72,7669.26,7630.77,67.21M,-0.18%
May 26 2011,7676.73,7684.40,7697.86,7666.19,43.58M,0.13%
May 27 2011,7719.26,7709.46,7731.15,7698.05,39.11M,0.55%
May 30 2011,7737.94,7728.17,7740.06,7713.46,39.52M,0.24%
May 31 2011,7800.70,7770.39,7803.87,7766.83,52.27M,0.81%
Jun 01 2011,7787.24,7811.11,7816.89,7776.83,42.24M,-0.17%
Jun 02 2011,7720.39,7740.65,7746.87,7711.91,19.76M,-0.86%
Jun 03 2011,7715.44,7730.35,7754.80,7684.81,29.73M,-0.06%
Jun 06 2011,7691.82,7702.88,7706.58,7672.43,35.70M,-0.31%
Jun 07 2011,7684.69,7694.27,7718.19,7677.28,38.61M,-0.09%
Jun 08 2011,7600.78,7674.01,7685.23,7598.22,35.43M,-1.09%
Jun 09 2011,7629.67,7596.47,7634.87,7586.65,26.80M,0.38%
Jun 10 2011,7553.30,7627.75,7627.75,7546.19,35.13M,-1.00%
Jun 13 2011,7536.25,7549.45,7559.13,7523.30,21.24M,-0.23%
Jun 14 2011,7604.35,7567.67,7606.95,7564.62,23.82M,0.90%
Jun 15 2011,7542.98,7600.82,7608.46,7532.76,24.78M,-0.81%
Jun 16 2011,7468.94,7506.12,7511.07,7410.00,32.67M,-0.98%
Jun 17 2011,7455.18,7472.54,7482.42,7391.54,26.56M,-0.18%
Jun 20 2011,7398.07,7401.99,7409.92,7380.56,22.10M,-0.77%
Jun 21 2011,7515.36,7426.84,7517.83,7424.05,31.41M,1.59%
Jun 22 2011,7498.54,7517.02,7520.43,7492.32,23.02M,-0.22%
Jun 23 2011,7388.13,7477.93,7482.06,7383.39,27.14M,-1.47%
Jun 24 2011,7379.47,7450.00,7466.92,7375.95,45.18M,-0.12%
Jun 27 2011,7369.25,7376.44,7406.60,7356.50,27.91M,-0.14%
Jun 28 2011,7389.05,7379.94,7415.85,7362.89,27.03M,0.27%
Jun 29 2011,7513.41,7415.56,7516.64,7414.12,31.06M,1.68%
Jun 30 2011,7615.98,7529.78,7616.13,7524.29,34.06M,1.37%
Jul 01 2011,7653.71,7626.38,7656.66,7601.78,26.23M,0.50%
Jul 04 2011,7688.67,7655.12,7695.54,7650.16,24.04M,0.46%
Jul 05 2011,7651.07,7674.87,7680.88,7650.31,25.78M,-0.49%
Jul 06 2011,7629.25,7657.53,7660.65,7609.84,24.06M,-0.29%
Jul 07 2011,7660.24,7646.61,7662.03,7616.86,32.22M,0.41%
Jul 08 2011,7582.19,7671.86,7676.26,7573.15,26.36M,-1.02%
Jul 11 2011,7393.25,7543.82,7547.75,7368.57,28.44M,-2.49%
Jul 12 2011,7346.28,7319.60,7347.05,7156.92,44.87M,-0.64%
Jul 13 2011,7396.60,7333.85,7401.56,7325.04,24.75M,0.68%
Jul 14 2011,7324.17,7364.23,7370.52,7321.23,15.29M,-0.98%
Jul 15 2011,7271.80,7295.53,7305.21,7248.72,18.70M,-0.72%
Jul 18 2011,7108.87,7243.08,7243.68,7105.17,38.85M,-2.24%
Jul 19 2011,7217.79,7110.54,7221.99,7109.39,33.95M,1.53%
Jul 20 2011,7312.24,7262.33,7313.25,7257.25,28.83M,1.31%
Jul 21 2011,7422.29,7350.62,7437.31,7279.87,29.53M,1.51%
Jul 22 2011,7455.38,7474.19,7499.57,7438.13,24.35M,0.45%
Jul 25 2011,7435.92,7428.49,7455.03,7406.91,18.92M,-0.26%
Jul 26 2011,7390.50,7450.04,7457.23,7368.00,26.09M,-0.61%
Jul 27 2011,7304.18,7377.81,7385.87,7266.77,24.06M,-1.17%
Jul 28 2011,7257.50,7262.03,7280.11,7208.36,34.34M,-0.64%
Jul 29 2011,7200.79,7221.20,7241.29,7145.09,37.54M,-0.78%
Aug 01 2011,7117.82,7294.14,7305.94,7117.82,29.11M,-1.15%
Aug 02 2011,6931.78,7102.50,7104.83,6925.57,27.41M,-2.61%
Aug 03 2011,6763.59,6851.65,6881.43,6749.73,43.06M,-2.43%
Aug 04 2011,6494.40,6837.70,6844.97,6482.43,45.06M,-3.98%
Aug 05 2011,6374.44,6271.65,6590.67,6196.54,59.47M,-1.85%
Aug 08 2011,5997.63,6225.84,6225.84,5997.63,57.31M,-5.91%
Aug 09 2011,6103.37,5977.26,6103.37,5977.26,58.84M,1.76%
Aug 10 2011,6010.36,6275.12,6275.12,6010.36,54.48M,-1.52%
Aug 11 2011,6150.14,6152.29,6152.29,6150.14,43.03M,2.33%
Aug 12 2011,6362.25,6197.98,6362.25,6197.98,35.06M,3.45%
Aug 15 2011,6442.95,6432.57,6442.95,6432.57,22.58M,1.27%
Aug 16 2011,6363.65,6433.92,6433.92,6363.65,20.93M,-1.23%
Aug 17 2011,6388.80,6350.14,6388.80,6350.14,19.63M,0.40%
Aug 18 2011,6086.56,6357.14,6357.14,6086.56,27.81M,-4.73%
Aug 19 2011,6010.56,6049.03,6049.03,6010.56,31.05M,-1.25%
Aug 22 2011,6043.09,5975.55,6043.09,5975.55,19.74M,0.54%
Aug 23 2011,6083.98,6095.01,6095.01,6083.98,18.70M,0.68%
Aug 24 2011,6198.50,6131.01,6198.50,6131.01,18.62M,1.88%
Aug 25 2011,6212.94,6251.28,6251.28,6212.94,19.64M,0.23%
Aug 26 2011,6181.45,6196.80,6196.80,6181.45,16.70M,-0.51%
Aug 29 2011,6304.16,6260.35,6304.16,6260.35,18.79M,1.99%
Aug 30 2011,6353.83,6361.61,6361.61,6353.83,22.91M,0.79%
Aug 31 2011,6522.84,6384.53,6522.84,6384.53,26.76M,2.66%
Sep 01 2011,6522.29,6539.36,6539.36,6522.29,31.10M,-0.01%
Sep 02 2011,6383.80,6479.94,6479.94,6383.80,24.11M,-2.12%
Sep 05 2011,6135.31,6314.13,6314.13,6135.31,23.92M,-3.89%
Sep 06 2011,6057.84,6124.63,6124.63,6057.84,30.51M,-1.26%
Sep 07 2011,6218.23,6156.37,6218.23,6156.37,22.12M,2.65%
Sep 08 2011,6242.34,6230.51,6242.34,6230.51,23.40M,0.39%
Sep 09 2011,6067.02,6213.55,6213.55,6067.02,31.14M,-2.81%
Sep 12 2011,5837.47,5948.71,5948.71,5837.47,36.17M,-3.78%
Sep 13 2011,5811.98,5914.52,5914.52,5811.98,31.93M,-0.44%
Sep 14 2011,5898.03,5778.49,5898.03,5778.49,36.75M,1.48%
Sep 15 2011,5999.18,5944.70,5999.18,5944.70,40.56M,1.71%
Sep 16 2011,6070.28,6064.95,6070.28,6064.95,32.16M,1.19%
Sep 19 2011,5941.64,5990.76,5990.76,5941.64,25.92M,-2.12%
Sep 20 2011,5972.86,5905.40,5972.86,5905.40,25.17M,0.53%
Sep 21 2011,5949.61,5976.94,5976.94,5949.61,23.55M,-0.39%
Sep 22 2011,5675.17,5842.82,5842.82,5675.17,32.66M,-4.61%
Sep 23 2011,5652.99,5719.44,5728.73,5506.62,38.43M,-0.39%
Sep 26 2011,5686.21,5589.94,5755.09,5565.34,30.57M,0.59%
Sep 27 2011,5945.46,5788.68,5945.56,5787.55,32.98M,4.56%
Sep 28 2011,5897.68,5924.93,5977.26,5874.99,31.26M,-0.80%
Sep 29 2011,5922.92,5874.86,5965.87,5874.31,31.83M,0.43%
Sep 30 2011,5846.35,5924.31,5925.94,5800.33,29.08M,-1.29%
Oct 03 2011,5718.49,5751.85,5761.44,5680.52,24.81M,-2.19%
Oct 04 2011,5528.18,5668.09,5674.45,5487.85,54.09M,-3.33%
Oct 05 2011,5634.95,5607.06,5641.33,5551.32,40.11M,1.93%
Oct 06 2011,5822.11,5680.54,5822.11,5680.54,48.43M,3.32%
Oct 07 2011,5841.60,5838.49,5878.63,5796.37,23.23M,0.33%
Oct 10 2011,5936.06,5860.88,5940.43,5839.52,56.58M,1.62%
Oct 11 2011,5938.12,5945.86,5958.34,5894.30,44.98M,0.03%
Oct 12 2011,6054.30,5923.95,6056.10,5890.00,38.46M,1.96%
Oct 13 2011,5998.09,6051.83,6106.71,5978.03,33.82M,-0.93%
Oct 14 2011,6053.16,6021.94,6083.45,6001.66,35.04M,0.92%
Oct 17 2011,5983.89,6086.69,6126.03,5944.23,49.31M,-1.14%
Oct 18 2011,5947.73,5927.65,5960.22,5860.82,54.12M,-0.60%
Oct 19 2011,5931.28,5974.74,5980.36,5907.24,30.19M,-0.28%
Oct 20 2011,5809.81,5883.90,5899.57,5803.16,32.61M,-2.05%
Oct 21 2011,5926.20,5832.47,5926.20,5829.28,26.31M,2.00%
Oct 24 2011,6018.11,5948.60,6028.91,5914.88,23.14M,1.55%
Oct 25 2011,5998.96,6000.44,6036.04,5953.86,24.16M,-0.32%
Oct 26 2011,5989.24,5981.26,6049.11,5954.35,25.11M,-0.16%
Oct 27 2011,6185.54,6125.57,6195.77,6100.44,40.68M,3.28%
Oct 28 2011,6158.36,6207.97,6231.54,6135.05,31.00M,-0.44%
Oct 31 2011,6035.26,6135.92,6135.92,6035.26,29.33M,-2.00%
Nov 01 2011,5781.28,5933.48,5934.93,5747.78,44.33M,-4.21%
Nov 02 2011,5806.58,5820.01,5871.83,5750.08,28.78M,0.44%
Nov 03 2011,5946.22,5740.27,5953.29,5736.79,36.41M,2.40%
Nov 04 2011,5894.34,5980.06,5992.85,5882.62,36.10M,-0.87%
Nov 07 2011,5856.58,5878.63,5908.37,5824.43,27.06M,-0.64%
Nov 08 2011,5884.44,5861.24,5915.82,5859.40,29.30M,0.48%
Nov 09 2011,5763.54,5912.63,5931.29,5743.71,34.72M,-2.05%
Nov 10 2011,5701.96,5683.32,5792.01,5670.56,36.24M,-1.07%
Nov 11 2011,5815.12,5711.01,5816.56,5694.16,33.07M,1.98%
Nov 14 2011,5755.70,5854.99,5859.38,5739.50,23.96M,-1.02%
Nov 15 2011,5660.58,5725.34,5746.14,5635.73,25.49M,-1.65%
Nov 16 2011,5635.79,5646.51,5692.30,5618.10,27.97M,-0.44%
Nov 17 2011,5526.84,5616.41,5617.56,5516.09,27.44M,-1.93%
Nov 18 2011,5482.98,5501.11,5521.57,5471.44,28.95M,-0.79%
Nov 21 2011,5317.32,5469.66,5470.85,5311.70,36.74M,-3.02%
Nov 22 2011,5257.39,5353.90,5363.17,5257.39,38.82M,-1.13%
Nov 23 2011,5180.92,5218.99,5252.80,5180.88,34.89M,-1.45%
Nov 24 2011,5196.62,5198.47,5270.12,5179.62,44.03M,0.30%
Nov 25 2011,5223.93,5203.64,5234.94,5150.88,37.72M,0.53%
Nov 28 2011,5445.72,5283.50,5445.72,5280.14,47.81M,4.25%
Nov 29 2011,5465.82,5442.56,5475.47,5397.81,47.78M,0.37%
Nov 30 2011,5658.73,5428.21,5658.73,5417.25,98.54M,3.53%
Dec 01 2011,5622.32,5668.89,5673.17,5593.39,46.88M,-0.64%
Dec 02 2011,5672.04,5673.96,5707.19,5663.89,51.81M,0.88%
Dec 05 2011,5752.04,5728.20,5769.27,5723.86,44.83M,1.41%
Dec 06 2011,5711.70,5704.64,5737.90,5685.66,36.02M,-0.70%
Dec 07 2011,5688.02,5763.01,5793.30,5638.01,49.02M,-0.41%
Dec 08 2011,5539.16,5708.95,5711.38,5533.21,47.24M,-2.62%
Dec 09 2011,5603.87,5517.70,5620.29,5512.55,47.32M,1.17%
Dec 12 2011,5466.80,5592.22,5596.30,5466.80,48.46M,-2.45%
Dec 13 2011,5461.17,5474.06,5510.08,5447.93,37.48M,-0.10%
Dec 14 2011,5329.68,5442.38,5466.66,5326.38,31.23M,-2.41%
Dec 15 2011,5368.77,5338.63,5387.68,5319.48,34.62M,0.73%
Dec 16 2011,5353.23,5392.82,5400.64,5342.79,41.77M,-0.29%
Dec 19 2011,5341.81,5330.06,5385.67,5326.87,33.53M,-0.21%
Dec 20 2011,5477.62,5336.52,5477.62,5335.73,34.32M,2.54%
Dec 21 2011,5443.56,5505.73,5558.35,5433.03,33.67M,-0.62%
Dec 22 2011,5500.00,5467.68,5502.74,5466.63,26.49M,1.04%
Dec 23 2011,5560.30,5531.31,5561.70,5528.72,17.62M,1.10%
Dec 26 2011,5560.30,5560.30,5560.30,5560.30,-,0.00%
Dec 27 2011,5571.14,5562.15,5593.55,5557.46,18.83M,0.19%
Dec 28 2011,5546.44,5572.20,5599.80,5542.41,17.27M,-0.44%
Dec 29 2011,5590.30,5556.55,5590.30,5538.87,18.89M,0.79%
Dec 30 2011,5652.31,5604.19,5652.31,5592.88,22.82M,1.11%
Jan 01 2012,5652.31,5652.31,5652.31,5652.31,-,0.00%
Jan 02 2012,5743.04,5660.69,5743.04,5655.23,31.39M,1.61%
Jan 03 2012,5801.03,5762.39,5801.03,5732.69,34.86M,1.01%
Jan 04 2012,5751.57,5790.00,5806.74,5742.33,31.78M,-0.85%
Jan 05 2012,5669.78,5757.40,5768.29,5662.75,24.57M,-1.42%
Jan 06 2012,5665.00,5678.09,5705.65,5648.06,25.99M,-0.08%
Jan 09 2012,5629.55,5676.43,5688.74,5622.14,22.15M,-0.63%
Jan 10 2012,5725.50,5657.40,5738.41,5656.72,26.09M,1.70%
Jan 11 2012,5765.78,5725.80,5777.58,5724.26,28.54M,0.70%
Jan 12 2012,5850.26,5775.21,5866.06,5774.63,47.45M,1.47%
Jan 13 2012,5803.09,5863.28,5885.38,5750.49,53.63M,-0.81%
Jan 16 2012,5844.35,5756.89,5851.00,5749.44,27.16M,0.71%
Jan 17 2012,5910.13,5890.22,5937.01,5884.88,28.80M,1.13%
Jan 18 2012,5958.14,5920.87,5958.14,5879.20,29.89M,0.81%
Jan 19 2012,6065.94,5986.09,6069.94,5980.64,58.89M,1.81%
Jan 20 2012,6074.55,6084.49,6084.80,6032.74,41.73M,0.14%
Jan 23 2012,6136.94,6086.37,6145.84,6081.74,49.91M,1.03%
Jan 24 2012,6080.54,6120.72,6120.94,6039.04,49.85M,-0.92%
Jan 25 2012,6087.73,6108.90,6121.61,6059.04,44.02M,0.12%
Jan 26 2012,6209.02,6117.55,6220.77,6114.91,90.49M,1.99%
Jan 27 2012,6196.57,6193.38,6232.84,6184.69,63.67M,-0.20%
Jan 30 2012,6097.69,6183.39,6183.39,6092.09,45.63M,-1.60%
Jan 31 2012,6159.78,6138.01,6194.36,6137.50,47.72M,1.02%
Feb 01 2012,6287.60,6176.45,6289.25,6174.66,45.40M,2.08%
Feb 02 2012,6331.28,6309.64,6333.93,6277.43,50.26M,0.69%
Feb 03 2012,6395.67,6331.30,6397.30,6321.99,51.08M,1.02%
Feb 06 2012,6395.88,6392.55,6399.03,6348.22,53.61M,0.00%
Feb 07 2012,6369.12,6419.04,6419.04,6332.35,63.15M,-0.42%
Feb 08 2012,6410.74,6401.46,6427.38,6395.92,57.25M,0.65%
Feb 09 2012,6435.62,6428.98,6448.49,6411.17,46.05M,0.39%
Feb 10 2012,6386.63,6412.44,6436.88,6375.47,44.90M,-0.76%
Feb 13 2012,6403.65,6421.06,6448.55,6397.29,34.30M,0.27%
Feb 14 2012,6367.41,6389.47,6414.93,6351.61,30.05M,-0.57%
Feb 15 2012,6392.89,6386.90,6419.52,6372.58,39.72M,0.40%
Feb 16 2012,6368.66,6374.15,6374.15,6314.39,53.38M,-0.38%
Feb 17 2012,6440.15,6408.64,6444.41,6403.16,36.72M,1.12%
Feb 20 2012,6505.21,6465.74,6505.21,6464.93,48.72M,1.01%
Feb 21 2012,6469.29,6504.71,6504.71,6442.77,37.02M,-0.55%
Feb 22 2012,6431.60,6467.52,6470.14,6415.28,33.69M,-0.58%
Feb 23 2012,6383.82,6415.79,6452.29,6366.50,107.98M,-0.74%
Feb 24 2012,6466.39,6409.67,6471.50,6399.81,48.88M,1.29%
Feb 27 2012,6429.13,6453.80,6455.68,6393.58,37.99M,-0.58%
Feb 28 2012,6449.44,6444.32,6470.97,6421.39,34.09M,0.32%
Feb 29 2012,6469.82,6460.47,6501.22,6453.16,31.19M,0.32%
Mar 01 2012,6528.03,6473.36,6532.33,6452.85,33.17M,0.90%
Mar 02 2012,6550.56,6540.29,6564.11,6526.83,32.83M,0.35%
Mar 05 2012,6517.91,6542.46,6553.15,6504.55,42.54M,-0.50%
Mar 06 2012,6315.63,6512.07,6512.39,6315.63,39.37M,-3.10%
Mar 07 2012,6371.38,6311.10,6374.39,6308.38,26.44M,0.88%
Mar 08 2012,6503.51,6416.15,6506.70,6414.49,34.35M,2.07%
Mar 09 2012,6536.11,6517.40,6556.10,6490.93,26.38M,0.50%
Mar 12 2012,6549.35,6530.82,6561.27,6519.13,23.17M,0.20%
Mar 13 2012,6660.95,6585.54,6664.03,6579.90,52.68M,1.70%
Mar 14 2012,6667.84,6684.21,6703.97,6664.24,43.98M,0.10%
Mar 15 2012,6694.22,6680.77,6704.97,6662.19,52.76M,0.40%
Mar 16 2012,6715.82,6698.07,6718.21,6688.31,54.45M,0.32%
Mar 19 2012,6730.85,6708.79,6734.09,6688.62,41.89M,0.22%
Mar 20 2012,6663.67,6723.67,6724.54,6644.20,39.02M,-1.00%
Mar 21 2012,6656.34,6686.11,6715.85,6619.68,64.46M,-0.11%
Mar 22 2012,6560.39,6652.54,6654.93,6547.93,48.49M,-1.44%
Mar 23 2012,6584.41,6566.51,6607.40,6526.49,41.14M,0.37%
Mar 26 2012,6671.03,6615.50,6671.03,6584.42,54.62M,1.32%
Mar 27 2012,6689.15,6698.13,6721.24,6680.05,47.66M,0.27%
Mar 28 2012,6608.89,6679.14,6699.21,6602.53,29.27M,-1.20%
Mar 29 2012,6508.68,6599.93,6606.96,6500.23,33.70M,-1.52%
Mar 30 2012,6571.27,6540.42,6586.69,6536.68,39.96M,0.96%
Apr 02 2012,6605.28,6584.92,6605.28,6531.27,46.99M,0.52%
Apr 03 2012,6579.12,6611.35,6635.62,6579.12,38.38M,-0.40%
Apr 04 2012,6372.13,6552.99,6553.51,6357.62,45.03M,-3.15%
Apr 05 2012,6359.06,6384.06,6417.99,6295.83,37.58M,-0.21%
Apr 10 2012,6201.95,6292.28,6305.60,6201.95,49.14M,-2.47%
Apr 11 2012,6263.19,6194.57,6282.19,6190.74,38.24M,0.99%
Apr 12 2012,6365.47,6286.40,6376.85,6255.65,36.82M,1.63%
Apr 13 2012,6293.47,6363.09,6382.40,6284.82,31.56M,-1.13%
Apr 16 2012,6233.04,6263.29,6304.81,6230.88,35.08M,-0.96%
Apr 17 2012,6326.54,6214.37,6334.40,6214.37,48.14M,1.50%
Apr 18 2012,6278.77,6326.71,6334.01,6251.17,36.17M,-0.76%
Apr 19 2012,6196.03,6275.86,6315.19,6196.03,38.04M,-1.32%
Apr 20 2012,6157.09,6191.95,6193.29,6124.30,33.69M,-0.63%
Apr 23 2012,5976.98,6112.04,6114.25,5964.43,33.48M,-2.93%
Apr 24 2012,6070.71,5985.43,6076.13,5985.00,33.27M,1.57%
Apr 25 2012,6232.33,6086.57,6235.11,6085.30,39.99M,2.66%
Apr 26 2012,6226.92,6249.89,6272.54,6195.16,31.92M,-0.09%
Apr 27 2012,6299.11,6178.21,6299.25,6164.04,31.61M,1.16%
Apr 30 2012,6270.96,6307.43,6317.74,6253.66,29.79M,-0.45%
May 02 2012,6265.54,6319.60,6338.25,6234.11,30.60M,-0.09%
May 03 2012,6249.07,6279.31,6315.17,6229.06,46.24M,-0.26%
May 04 2012,6119.15,6242.36,6242.36,6104.48,28.50M,-2.08%
May 07 2012,6189.05,6025.28,6193.56,6004.63,23.81M,1.14%
May 08 2012,6068.06,6171.12,6185.09,6052.11,20.56M,-1.95%
May 09 2012,6032.76,6094.19,6103.38,5980.56,26.33M,-0.58%
May 10 2012,6083.59,6061.95,6083.73,5978.52,38.84M,0.84%
May 11 2012,6098.44,6066.79,6098.44,6025.34,23.89M,0.24%
May 14 2012,5987.56,6060.35,6064.76,5966.23,23.78M,-1.82%
May 15 2012,5938.51,6014.28,6040.44,5921.21,22.37M,-0.82%
May 16 2012,5910.19,5905.40,5939.56,5852.67,31.85M,-0.48%
May 17 2012,5860.16,5915.47,5923.28,5839.35,21.36M,-0.85%
May 18 2012,5791.83,5814.03,5826.60,5762.76,31.49M,-1.17%
May 21 2012,5828.98,5780.46,5855.26,5776.70,21.22M,0.64%
May 22 2012,5956.67,5871.23,5961.15,5859.14,28.67M,2.19%
May 23 2012,5811.26,5915.70,5919.11,5808.52,37.79M,-2.44%
May 24 2012,5853.01,5851.29,5866.69,5782.54,28.31M,0.72%
May 25 2012,5859.35,5861.31,5911.60,5830.81,26.97M,0.11%
May 28 2012,5903.10,5882.59,5942.83,5875.33,17.52M,0.75%
May 29 2012,5951.10,5919.09,5962.31,5895.85,21.00M,0.81%
May 30 2012,5857.67,5920.94,5933.38,5851.68,17.74M,-1.57%
May 31 2012,5840.14,5868.70,5899.13,5808.28,22.77M,-0.30%
Jun 01 2012,5704.70,5847.97,5860.46,5672.12,34.29M,-2.32%
Jun 04 2012,5676.81,5671.93,5696.74,5641.93,22.78M,-0.49%
Jun 05 2012,5704.56,5704.85,5724.83,5680.98,19.30M,0.49%
Jun 06 2012,5831.14,5727.77,5839.47,5726.02,27.92M,2.22%
Jun 07 2012,5914.82,5851.73,5932.26,5844.15,29.01M,1.44%
Jun 08 2012,5882.42,5877.03,5882.42,5810.34,18.96M,-0.55%
Jun 11 2012,5863.29,5951.93,5990.53,5854.14,21.11M,-0.33%
Jun 12 2012,5800.68,5854.12,5879.04,5767.03,20.81M,-1.07%
Jun 13 2012,5759.17,5823.33,5842.46,5745.20,25.80M,-0.72%
Jun 14 2012,5740.23,5764.88,5765.44,5691.90,22.38M,-0.33%
Jun 15 2012,5802.95,5755.25,5809.54,5750.90,29.67M,1.09%
Jun 18 2012,5804.64,5868.45,5890.99,5795.19,27.71M,0.03%
Jun 19 2012,5876.30,5814.16,5883.19,5803.10,27.15M,1.23%
Jun 20 2012,5920.13,5886.96,5927.98,5869.00,30.87M,0.75%
Jun 21 2012,5918.45,5911.80,5958.78,5891.63,42.54M,-0.03%
Jun 22 2012,5864.84,5891.13,5891.13,5855.16,29.22M,-0.91%
Jun 25 2012,5775.13,5858.81,5856.08,5754.47,24.87M,-1.53%
Jun 26 2012,5720.44,5762.99,5773.41,5709.21,24.48M,-0.95%
Jun 27 2012,5797.52,5736.15,5797.52,5712.71,22.75M,1.35%
Jun 28 2012,5768.71,5812.88,5828.55,5750.20,23.95M,-0.50%
Jun 29 2012,5957.72,5869.49,5962.18,5860.35,47.88M,3.28%
Jul 02 2012,6062.62,5978.49,6063.83,5973.27,40.39M,1.76%
Jul 03 2012,6093.34,6065.90,6093.34,6061.94,43.74M,0.51%
Jul 04 2012,6114.33,6097.97,6115.85,6063.71,72.00M,0.34%
Jul 05 2012,6083.03,6103.55,6144.13,6052.67,49.87M,-0.51%
Jul 06 2012,5999.34,6061.94,6077.60,5999.34,40.41M,-1.38%
Jul 09 2012,5966.87,6001.33,6008.05,5950.98,33.02M,-0.54%
Jul 10 2012,5994.62,5965.95,6022.80,5958.07,28.94M,0.47%
Jul 11 2012,5965.38,5982.22,5982.22,5952.18,23.39M,-0.49%
Jul 12 2012,5918.37,5947.49,5970.11,5897.87,28.87M,-0.79%
Jul 13 2012,5974.30,5935.06,5974.30,5929.94,22.52M,0.95%
Jul 16 2012,6000.51,9342.35,9342.35,5941.37,19.07M,0.44%
Jul 17 2012,6005.76,6004.99,6038.10,5995.06,37.86M,0.09%
Jul 18 2012,6071.58,6017.47,6071.58,6013.02,22.03M,1.10%
Jul 19 2012,6161.73,6093.22,6161.73,6093.22,30.55M,1.48%
Jul 20 2012,6099.72,6157.20,6159.05,6085.53,24.44M,-1.01%
Jul 23 2012,5923.49,6053.83,6054.06,5899.70,26.06M,-2.89%
Jul 24 2012,5914.39,5936.07,5950.15,5904.66,19.29M,-0.15%
